
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1006centroid  

                0.               529.728E-15  
              100.E-03           239.399E-03  
              200.E-03           674.681E-03  
              300.E-03             1.18051    
              400.E-03             1.8196     
              500.E-03             3.059      
              600.E-03             6.13875    
              700.E-03            12.1353     
              800.E-03            20.7038     
              900.E-03            30.8944     
                1.                32.4857     
                1.                32.4857     
                1.1               38.4347     
                1.2               39.9316     
                1.3               39.2006     
                1.4               37.6357     
                1.5               37.8318     
                1.6               44.4373     
                1.7               61.8401     
                1.8               87.3482     
                1.9              106.549      
                2.               116.553      
                2.               116.553      
                2.1              116.782      
                2.2              116.466      
                2.3              115.705      
                2.4              114.947      
                2.5              113.508      
                2.6              111.85       
                2.7              109.982      
                2.8              107.899      
                2.9              105.585      
                3.               103.018      
                3.               103.018      
                3.1               83.1712     
                3.2               67.1087     
                3.3               54.72       
                3.4               45.2766     
                3.5               40.0005     
                3.6               40.2685     
                3.7               44.0346     
                3.8               44.6792     
                3.9               40.6891     
                4.                38.1717     
                4.                38.1717     
                4.1               37.5675     
                4.2               36.8866     
                4.3               36.2265     
                4.4               35.5738     
                4.5               35.0164     
                4.6               34.5362     
                4.7               34.1337     
                4.8               33.8138     
                4.9               33.5844     
                5.                33.4552     




