
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0236centroid  

                0.               529.728E-15  
              100.E-03           240.35E-03   
              200.E-03           662.257E-03  
              300.E-03             1.01141    
              400.E-03             1.11039    
              500.E-03           888.502E-03  
              600.E-03           694.165E-03  
              700.E-03             1.11349    
              800.E-03             2.26968    
              900.E-03             3.85119    
                1.                 2.33738    
                1.                 2.33738    
                1.1                2.21406    
                1.2                1.86941    
                1.3                2.20395    
                1.4                4.68224    
                1.5               12.2092     
                1.6               29.131      
                1.7               56.3108     
                1.8               85.5691     
                1.9              103.537      
                2.               111.657      
                2.               111.657      
                2.1              111.861      
                2.2              111.619      
                2.3              110.993      
                2.4              110.369      
                2.5              109.144      
                2.6              107.732      
                2.7              106.144      
                2.8              104.38       
                2.9              102.427      
                3.               100.261      
                3.               100.261      
                3.1               82.5614     
                3.2               64.6576     
                3.3               47.4594     
                3.4               30.5464     
                3.5               15.2826     
                3.6                5.00011    
                3.7                2.00613    
                3.8                3.05686    
                3.9                3.52189    
                4.                 3.59169    
                4.                 3.59169    
                4.1                3.52387    
                4.2                3.42082    
                4.3                3.29902    
                4.4                3.18093    
                4.5                3.04553    
                4.6                2.91582    
                4.7                2.79279    
                4.8                2.67691    
                4.9                2.56831    
                5.                 2.46678    




