
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3918centroid  

                0.               529.728E-15  
              100.E-03           242.173E-03  
              200.E-03           870.943E-03  
              300.E-03             1.76192    
              400.E-03             2.77641    
              500.E-03             3.73394    
              600.E-03             4.50966    
              700.E-03             5.17984    
              800.E-03             5.91306    
              900.E-03             6.84447    
                1.                 9.13133    
                1.                 9.13133    
                1.1                9.96841    
                1.2               11.5107     
                1.3               13.8375     
                1.4               17.2664     
                1.5               22.436      
                1.6               29.8321     
                1.7               38.5014     
                1.8               45.7582     
                1.9               49.3786     
                2.                50.8196     
                2.                50.8196     
                2.1               50.8786     
                2.2               50.8737     
                2.3               50.8056     
                2.4               50.7376     
                2.5               50.5597     
                2.6               50.3427     
                2.7               50.0929     
                2.8               49.8145     
                2.9               49.51       
                3.                49.1793     
                3.                49.1793     
                3.1               46.4889     
                3.2               42.889      
                3.3               38.3976     
                3.4               32.8822     
                3.5               26.3807     
                3.6               19.5238     
                3.7               13.7698     
                3.8               10.1699     
                3.9                8.64673    
                4.                 8.07813    
                4.                 8.07813    
                4.1                8.05173    
                4.2                8.04739    
                4.3                8.06542    
                4.4                8.08348    
                4.5                8.14142    
                4.6                8.21456    
                4.7                8.30107    
                4.8                8.39976    
                4.9                8.51022    
                5.                 8.63283    




