
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0412centroid  

                0.                 0.         
              100.E-03           241.227E-03  
              200.E-03           747.034E-03  
              300.E-03             1.3005     
              400.E-03             1.71828    
              500.E-03             1.8461     
              600.E-03             1.78854    
              700.E-03             1.92028    
              800.E-03             2.43902    
              900.E-03             3.27018    
                1.                 3.40906    
                1.                 3.40906    
                1.1                3.79391    
                1.2                4.56634    
                1.3                6.3309     
                1.4               10.152      
                1.5               18.0798     
                1.6               32.7113     
                1.7               53.4456     
                1.8               73.5455     
                1.9               84.7089     
                2.                89.4666     
                2.                89.4666     
                2.1               89.6065     
                2.2               89.4968     
                2.3               89.1601     
                2.4               88.824      
                2.5               88.1209     
                2.6               87.3015     
                2.7               86.3798     
                2.8               85.3608     
                2.9               84.2416     
                3.                83.0122     
                3.                83.0122     
                3.1               72.9041     
                3.2               61.408      
                3.3               49.1277     
                3.4               35.9138     
                3.5               22.602      
                3.6               11.6199     
                3.7                5.67296    
                3.8                3.95811    
                3.9                3.58093    
                4.                 3.45632    
                4.                 3.45632    
                4.1                3.43213    
                4.2                3.40374    
                4.3                3.37548    
                4.4                3.34848    
                4.5                3.32693    
                4.6                3.31183    
                4.7                3.30354    
                4.8                3.30243    
                4.9                3.30904    
                5.                 3.32409    




