
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0154centroid  

                0.               529.728E-15  
              100.E-03           240.426E-03  
              200.E-03           925.518E-03  
              300.E-03             2.12067    
              400.E-03             4.05205    
              500.E-03             7.30487    
              600.E-03            12.8996     
              700.E-03            21.416      
              800.E-03            32.3694     
              900.E-03            44.9324     
                1.                49.133      
                1.                49.133      
                1.1               50.1964     
                1.2               48.7841     
                1.3               46.3794     
                1.4               44.1521     
                1.5               44.0329     
                1.6               48.7212     
                1.7               58.6912     
                1.8               68.8141     
                1.9               73.0235     
                2.                74.4954     
                2.                74.4954     
                2.1               74.3445     
                2.2               74.0222     
                2.3               73.5791     
                2.4               73.1376     
                2.5               72.5398     
                2.6               71.9199     
                2.7               71.2849     
                2.8               70.6386     
                2.9               69.9818     
                3.                69.3125     
                3.                69.3125     
                3.1               65.9681     
                3.2               60.9619     
                3.3               55.0941     
                3.4               49.2113     
                3.5               44.9185     
                3.6               44.6197     
                3.7               48.8986     
                3.8               53.3616     
                3.9               53.9275     
                4.                53.6618     
                4.                53.6618     
                4.1               53.4114     
                4.2               53.0601     
                4.3               52.6591     
                4.4               52.26       
                4.5               51.8241     
                4.6               51.4078     
                4.7               51.015      
                4.8               50.6495     
                4.9               50.3148     
                5.                50.0137     




