
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3215centroid  

                0.               529.728E-15  
              100.E-03           240.384E-03  
              200.E-03             1.07929    
              300.E-03             2.76606    
              400.E-03             5.76263    
              500.E-03            11.0242     
              600.E-03            19.88       
              700.E-03            32.7383     
              800.E-03            48.6772     
              900.E-03            66.4753     
                1.                70.7959     
                1.                70.7959     
                1.1               67.2582     
                1.2               61.76       
                1.3               55.3569     
                1.4               48.9878     
                1.5               44.2279     
                1.6               43.4516     
                1.7               47.1437     
                1.8               50.9271     
                1.9               51.1066     
                2.                50.6878     
                2.                50.6878     
                2.1               50.431      
                2.2               50.0796     
                2.3               49.6853     
                2.4               49.2931     
                2.5               48.8751     
                2.6               48.4801     
                2.7               48.1115     
                2.8               47.7732     
                2.9               47.4688     
                3.                47.2014     
                3.                47.2014     
                3.1               47.8696     
                3.2               46.8098     
                3.3               44.7232     
                3.4               42.8518     
                3.5               43.1306     
                3.6               48.3665     
                3.7               59.2016     
                3.8               70.4598     
                3.9               75.5029     
                4.                77.3548     
                4.                77.3548     
                4.1               77.225      
                4.2               76.911      
                4.3               76.4622     
                4.4               76.0149     
                4.5               75.3879     
                4.6               74.7303     
                4.7               74.0499     
                4.8               73.3502     
                4.9               72.6316     
                5.                71.8908     




