
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2300centroid  

                0.                 0.         
              100.E-03           238.229E-03  
              200.E-03             1.06119    
              300.E-03             2.61733    
              400.E-03             5.08021    
              500.E-03             8.68813    
              600.E-03            13.4143     
              700.E-03            18.417      
              800.E-03            22.7333     
              900.E-03            25.9744     
                1.                34.3059     
                1.                34.3059     
                1.1               40.2944     
                1.2               51.5092     
                1.3               64.8711     
                1.4               77.4884     
                1.5               85.5541     
                1.6               81.7022     
                1.7               65.8165     
                1.8               46.8078     
                1.9               35.7935     
                2.                31.0163     
                2.                31.0163     
                2.1               31.0716     
                2.2               31.2376     
                2.3               31.498      
                2.4               31.7637     
                2.5               32.1967     
                2.6               32.738      
                2.7               33.4087     
                2.8               34.2385     
                2.9               35.2653     
                3.                36.5384     
                3.                36.5384     
                3.1               51.0773     
                3.2               66.1189     
                3.3               78.9653     
                3.4               89.016      
                3.5               92.3596     
                3.6               80.6129     
                3.7               54.1283     
                3.8               31.1611     
                3.9               24.2951     
                4.                25.4571     
                4.                25.4571     
                4.1               26.3502     
                4.2               27.2812     
                4.3               28.1461     
                4.4               29.0258     
                4.5               29.7608     
                4.6               30.4807     
                4.7               31.2189     
                4.8               32.01       
                4.9               32.8912     
                5.                33.9064     




