
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1145centroid  

                0.               529.728E-15  
              100.E-03           239.035E-03  
              200.E-03             1.53941    
              300.E-03             4.70671    
              400.E-03            11.0209     
              500.E-03            22.7143     
              600.E-03            41.5083     
              700.E-03            65.0997     
              800.E-03            89.609      
              900.E-03           112.254      
                1.                91.6295     
                1.                91.6295     
                1.1               54.5346     
                1.2               32.0092     
                1.3               16.9559     
                1.4                8.49061    
                1.5                7.68932    
                1.6               15.6332     
                1.7               26.6827     
                1.8               30.5993     
                1.9               26.5368     
                2.                24.0224     
                2.                24.0224     
                2.1               23.1813     
                2.2               22.2337     
                2.3               21.3217     
                2.4               20.4339     
                2.5               19.657      
                2.6               18.9672     
                2.7               18.3591     
                2.8               17.8319     
                2.9               17.3878     
                3.                17.0297     
                3.                17.0297     
                3.1               20.6873     
                3.2               20.3698     
                3.3               16.5897     
                3.4               11.0313     
                3.5                6.59585    
                3.6               10.0092     
                3.7               30.1884     
                3.8               66.8993     
                3.9              101.051      
                4.               119.737      
                4.               119.737      
                4.1              119.774      
                4.2              118.798      
                4.3              117.09       
                4.4              115.394      
                4.5              112.574      
                4.6              109.349      
                4.7              105.713      
                4.8              101.645      
                4.9               97.1143     
                5.                92.0831     




