
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0482centroid  

                0.                 0.         
              100.E-03           241.666E-03  
              200.E-03             1.19617    
              300.E-03             3.22328    
              400.E-03             6.84813    
              500.E-03            12.9713     
              600.E-03            22.6201     
              700.E-03            35.9584     
              800.E-03            52.2436     
              900.E-03            70.4636     
                1.                77.1745     
                1.                77.1745     
                1.1               69.3908     
                1.2               59.6229     
                1.3               48.2684     
                1.4               35.7084     
                1.5               22.4932     
                1.6               10.8495     
                1.7                3.70139    
                1.8                1.05789    
                1.9              471.705E-03  
                2.               344.147E-03  
                2.               344.147E-03  
                2.1              343.071E-03  
                2.2              350.098E-03  
                2.3              364.572E-03  
                2.4              379.749E-03  
                2.5              407.895E-03  
                2.6              441.415E-03  
                2.7              480.211E-03  
                2.8              524.37E-03   
                2.9              574.232E-03  
                3.               630.486E-03  
                3.               630.486E-03  
                3.1                1.11193    
                3.2                2.20074    
                3.3                4.4153     
                3.4                8.76675    
                3.5               17.0597     
                3.6               31.4614     
                3.7               51.1117     
                3.8               69.7427     
                3.9               80.1086     
                4.                84.5112     
                4.                84.5112     
                4.1               84.6804     
                4.2               84.6454     
                4.3               84.4152     
                4.4               84.1853     
                4.5               83.6279     
                4.6               82.9601     
                4.7               82.1962     
                4.8               81.3434     
                4.9               80.402      
                5.                79.3657     




