
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0195centroid  

                0.               529.728E-15  
              100.E-03           240.645E-03  
              200.E-03             1.24       
              300.E-03             3.43502    
              400.E-03             7.51447    
              500.E-03            14.7497     
              600.E-03            26.6381     
              700.E-03            43.289      
              800.E-03            63.3864     
              900.E-03            85.3658     
                1.                88.107      
                1.                88.107      
                1.1               76.2509     
                1.2               63.8991     
                1.3               51.0329     
                1.4               38.262      
                1.5               26.7927     
                1.6               19.38       
                1.7               17.5675     
                1.8               18.1319     
                1.9               17.6788     
                2.                17.2145     
                2.                17.2145     
                2.1               17.0596     
                2.2               16.8609     
                2.3               16.6482     
                2.4               16.4382     
                2.5               16.2315     
                2.6               16.0445     
                2.7               15.8782     
                2.8               15.7337     
                2.9               15.6126     
                3.                15.5168     
                3.                15.5168     
                3.1               16.3506     
                3.2               16.5592     
                3.3               16.8069     
                3.4               18.4514     
                3.5               23.8972     
                3.6               36.7125     
                3.7               57.5789     
                3.8               79.6513     
                3.9               92.4795     
                4.                98.0559     
                4.                98.0559     
                4.1               98.1465     
                4.2               97.9108     
                4.3               97.3976     
                4.4               96.8858     
                4.5               95.949      
                4.6               94.8886     
                4.7               93.7163     
                4.8               92.4333     
                4.9               91.0325     
                5.                89.4986     




