
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3246centroid  

                0.               529.728E-15  
              100.E-03           240.603E-03  
              200.E-03           666.881E-03  
              300.E-03             1.02935    
              400.E-03             1.15607    
              500.E-03           984.608E-03  
              600.E-03           870.857E-03  
              700.E-03             1.39974    
              800.E-03             2.6868     
              900.E-03             4.41703    
                1.                 3.03698    
                1.                 3.03698    
                1.1                3.00572    
                1.2                2.70817    
                1.3                3.05586    
                1.4                5.50375    
                1.5               12.9306     
                1.6               29.641      
                1.7               56.4881     
                1.8               85.3629     
                1.9              103.044      
                2.               111.022      
                2.               111.022      
                2.1              111.217      
                2.2              110.973      
                2.3              110.351      
                2.4              109.731      
                2.5              108.521      
                2.6              107.126      
                2.7              105.559      
                2.8              103.82       
                2.9              101.895      
                3.                99.7616     
                3.                99.7616     
                3.1               82.3668     
                3.2               64.7311     
                3.3               47.7642     
                3.4               31.0701     
                3.5               16.009      
                3.6                5.87269    
                3.7                2.92043    
                3.8                3.91434    
                3.9                4.30729    
                4.                 4.33706    
                4.                 4.33706    
                4.1                4.26308    
                4.2                4.15352    
                4.3                4.02577    
                4.4                3.90167    
                4.5                3.76197    
                4.6                3.62899    
                4.7                3.50369    
                4.8                3.38655    
                4.9                3.27781    
                5.                 3.17738    




