
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3776centroid  

                0.               529.728E-15  
              100.E-03           242.035E-03  
              200.E-03             1.14585    
              300.E-03             2.99738    
              400.E-03             6.20648    
              500.E-03            11.4599     
              600.E-03            19.546      
              700.E-03            30.6439     
              800.E-03            44.2556     
              900.E-03            59.642      
                1.                67.2667     
                1.                67.2667     
                1.1               62.3464     
                1.2               55.1921     
                1.3               46.3572     
                1.4               36.1339     
                1.5               24.8381     
                1.6               14.1108     
                1.7                6.58721    
                1.8                3.02036    
                1.9                1.90733    
                2.                 1.57257    
                2.                 1.57257    
                2.1                1.56269    
                2.2                1.56919    
                2.3                1.59132    
                2.4                1.61372    
                2.5                1.66326    
                2.6                1.72286    
                2.7                1.79154    
                2.8                1.86877    
                2.9                1.95453    
                3.                 2.04942    
                3.                 2.04942    
                3.1                2.86916    
                3.2                4.3459     
                3.3                6.88847    
                3.4               11.3064     
                3.5               18.9647     
                3.6               31.3142     
                3.7               47.2666     
                3.8               61.7686     
                3.9               69.609      
                4.                72.8983     
                4.                72.8983     
                4.1               73.0462     
                4.2               73.0568     
                4.3               72.9306     
                4.4               72.8044     
                4.5               72.44       
                4.6               71.99       
                4.7               71.4665     
                4.8               70.8771     
                4.9               70.2249     
                5.                69.5081     




