
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0138centroid  

                0.               529.728E-15  
              100.E-03           240.4E-03    
              200.E-03             1.22228    
              300.E-03             3.37062    
              400.E-03             7.37868    
              500.E-03            14.5606     
              600.E-03            26.5083     
              700.E-03            43.3625     
              800.E-03            63.7127     
              900.E-03            85.9043     
                1.                88.187      
                1.                88.187      
                1.1               77.2255     
                1.2               65.8565     
                1.3               54.1879     
                1.4               42.904      
                1.5               33.3817     
                1.6               28.2576     
                1.7               28.4075     
                1.8               29.7008     
                1.9               28.857      
                2.                28.0624     
                2.                28.0624     
                2.1               27.8166     
                2.2               27.5082     
                2.3               27.1835     
                2.4               26.8619     
                2.5               26.5518     
                2.6               26.2723     
                2.7               26.0244     
                2.8               25.8105     
                2.9               25.6333     
                3.                25.4962     
                3.                25.4962     
                3.1               26.9315     
                3.2               27.1144     
                3.3               26.7316     
                3.4               27.224      
                3.5               31.0005     
                3.6               41.728      
                3.7               60.4915     
                3.8               80.9491     
                3.9               92.7607     
                4.                97.923      
                4.                97.923      
                4.1               97.9671     
                4.2               97.6914     
                4.3               97.151      
                4.4               96.6123     
                4.5               95.677      
                4.6               94.6319     
                4.7               93.4872     
                4.8               92.244      
                4.9               90.8956     
                5.                89.4282     




