
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1470centroid  

                0.                 0.         
              100.E-03           238.368E-03  
              200.E-03           977.368E-03  
              300.E-03             2.35011    
              400.E-03             4.61602    
              500.E-03             8.41594    
              600.E-03            14.8339     
              700.E-03            24.1821     
              800.E-03            35.1102     
              900.E-03            46.2451     
                1.                63.1066     
                1.                63.1066     
                1.1               81.9087     
                1.2              100.93       
                1.3              120.422      
                1.4              137.013      
                1.5              145.313      
                1.6              133.464      
                1.7              101.809      
                1.8               71.0496     
                1.9               55.236      
                2.                51.1568     
                2.                51.1568     
                2.1               51.7326     
                2.2               52.5842     
                2.3               53.55       
                2.4               54.5266     
                2.5               55.6386     
                2.6               56.8562     
                2.7               58.2239     
                2.8               59.7904     
                2.9               61.6125     
                3.                63.7586     
                3.                63.7586     
                3.1               80.9907     
                3.2              101.411      
                3.3              120.542      
                3.4              137.19       
                3.5              145.437      
                3.6              133.464      
                3.7              101.364      
                3.8               70.3351     
                3.9               54.6125     
                4.                50.9519     
                4.                50.9519     
                4.1               51.6039     
                4.2               52.5217     
                4.3               53.538      
                4.4               54.5655     
                4.5               55.7003     
                4.6               56.9301     
                4.7               58.2999     
                4.8               59.8586     
                4.9               61.6629     
                5.                63.7809     




