
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3465centroid  

                0.               529.728E-15  
              100.E-03           241.309E-03  
              200.E-03             1.15866    
              300.E-03             3.05927    
              400.E-03             6.4095     
              500.E-03            12.0457     
              600.E-03            20.9671     
              700.E-03            33.3625     
              800.E-03            48.51       
              900.E-03            65.4482     
                1.                71.0797     
                1.                71.0797     
                1.1               64.535      
                1.2               56.3563     
                1.3               46.9387     
                1.4               36.7489     
                1.5               26.4974     
                1.6               18.1934     
                1.7               13.8291     
                1.8               12.4268     
                1.9               11.7929     
                2.                11.4649     
                2.                11.4649     
                2.1               11.4047     
                2.2               11.3342     
                2.3               11.2631     
                2.4               11.193      
                2.5               11.1333     
                2.6               11.0855     
                2.7               11.0501     
                2.8               11.0273     
                2.9               11.0181     
                3.                11.0235     
                3.                11.0235     
                3.1               11.7337     
                3.2               12.5406     
                3.3               13.9032     
                3.4               16.7776     
                3.5               22.828      
                3.6               34.2005     
                3.7               50.4573     
                3.8               66.0326     
                3.9               74.3407     
                4.                77.7331     
                4.                77.7331     
                4.1               77.7999     
                4.2               77.6739     
                4.3               77.3763     
                4.4               77.0793     
                4.5               76.5116     
                4.6               75.8638     
                4.7               75.1474     
                4.8               74.3667     
                4.9               73.5205     
                5.                72.6021     




