
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0128centroid  

                0.               529.728E-15  
              100.E-03           240.398E-03  
              200.E-03             1.34631    
              300.E-03             3.89778    
              400.E-03             8.79607    
              500.E-03            17.6735     
              600.E-03            32.3235     
              700.E-03            52.5708     
              800.E-03            76.5312     
              900.E-03           102.147      
                1.               101.052      
                1.               101.052      
                1.1               81.4354     
                1.2               63.5149     
                1.3               46.1654     
                1.4               29.8486     
                1.5               15.8866     
                1.6                7.63072    
                1.7                6.58713    
                1.8                8.22059    
                1.9                8.61011    
                2.                 8.43844    
                2.                 8.43844    
                2.1                8.30044    
                2.2                8.11145    
                2.3                7.90153    
                2.4                7.69636    
                2.5                7.47981    
                2.6                7.27726    
                2.7                7.08929    
                2.8                6.91642    
                2.9                6.76741    
                3.                 6.61734    
                3.                 6.61734    
                3.1                6.72855    
                3.2                6.19969    
                3.3                5.89036    
                3.4                7.30998    
                3.5               13.4597     
                3.6               29.1176     
                3.7               56.047      
                3.8               86.4875     
                3.9              106.033      
                4.               115.013      
                4.               115.013      
                4.1              115.217      
                4.2              114.928      
                4.3              114.221      
                4.4              113.516      
                4.5              112.166      
                4.6              110.614      
                4.7              108.873      
                4.8              106.938      
                4.9              104.794      
                5.               102.414      




