
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1612centroid  

                0.               529.728E-15  
              100.E-03           238.258E-03  
              200.E-03           742.818E-03  
              300.E-03             1.34127    
              400.E-03             1.81743    
              500.E-03             1.96027    
              600.E-03             2.01655    
              700.E-03             3.04432    
              800.E-03             5.80433    
              900.E-03            10.3313     
                1.                15.21       
                1.                15.21       
                1.1               26.9129     
                1.2               35.6311     
                1.3               41.3838     
                1.4               43.2966     
                1.5               39.2154     
                1.6               27.5067     
                1.7               15.1145     
                1.8               15.4942     
                1.9               25.7978     
                2.                33.4978     
                2.                33.4978     
                2.1               33.696      
                2.2               33.5367     
                2.3               33.1225     
                2.4               32.7297     
                2.5               31.9265     
                2.6               30.9755     
                2.7               29.889      
                2.8               28.6772     
                2.9               27.3529     
                3.                25.9345     
                3.                25.9345     
                3.1               17.1883     
                3.2               17.4069     
                3.3               23.4158     
                3.4               33.1751     
                3.5               44.2573     
                3.6               50.207      
                3.7               46.3764     
                3.8               34.2501     
                3.9               26.061      
                4.                21.9725     
                4.                21.9725     
                4.1               21.258      
                4.2               20.4576     
                4.3               19.6924     
                4.4               18.9224     
                4.5               18.3139     
                4.6               17.7985     
                4.7               17.3741     
                4.8               17.0498     
                4.9               16.841      
                5.                16.7701     




