
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0542centroid  

                0.               529.728E-15  
              100.E-03           241.815E-03  
              200.E-03             1.1777     
              300.E-03             3.14065    
              400.E-03             6.61345    
              500.E-03            12.417      
              600.E-03            21.4901     
              700.E-03            34.0071     
              800.E-03            49.3215     
              900.E-03            66.5249     
                1.                73.6846     
                1.                73.6846     
                1.1               67.0269     
                1.2               58.2365     
                1.3               47.7889     
                1.4               36.0342     
                1.5               23.4335     
                1.6               12.0067     
                1.7                4.61423    
                1.8                1.59844    
                1.9              799.929E-03  
                2.               601.22E-03   
                2.               601.22E-03   
                2.1              598.361E-03  
                2.2              607.138E-03  
                2.3              626.609E-03  
                2.4              646.58E-03   
                2.5              684.838E-03  
                2.6              730.003E-03  
                2.7              781.653E-03  
                2.8              839.671E-03  
                2.9              908.535E-03  
                3.               976.218E-03  
                3.               976.218E-03  
                3.1                1.58368    
                3.2                2.83053    
                3.3                5.1968     
                3.4                9.62288    
                3.5               17.7547     
                3.6               31.4863     
                3.7               49.8407     
                3.8               66.9676     
                3.9               76.3923     
                4.                80.3767     
                4.                80.3767     
                4.1               80.5401     
                4.2               80.5257     
                4.3               80.3386     
                4.4               80.1517     
                4.5               79.6709     
                4.6               79.0886     
                4.7               78.4186     
                4.8               77.6685     
                4.9               76.8397     
                5.                75.834      




