
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0302centroid  

                0.                 0.         
              100.E-03           241.1E-03    
              200.E-03             1.27182    
              300.E-03             3.56141    
              400.E-03             7.81264    
              500.E-03            15.2629     
              600.E-03            27.3015     
              700.E-03            43.9991     
              800.E-03            64.157      
              900.E-03            86.3064     
                1.                90.3243     
                1.                90.3243     
                1.1               77.2536     
                1.2               63.3208     
                1.3               48.4153     
                1.4               33.0085     
                1.5               18.0164     
                1.6                6.41755    
                1.7                1.05068    
                1.8              317.072E-03  
                1.9              460.406E-03  
                2.               549.434E-03  
                2.               549.434E-03  
                2.1              535.969E-03  
                2.2              510.806E-03  
                2.3              478.27E-03   
                2.4              447.714E-03  
                2.5              409.294E-03  
                2.6              372.784E-03  
                2.7              339.099E-03  
                2.8              308.78E-03   
                2.9              280.981E-03  
                3.               259.58E-03   
                3.               259.58E-03   
                3.1              235.729E-03  
                3.2              542.828E-03  
                3.3                1.85729    
                3.4                5.46158    
                3.5               13.7879     
                3.6               30.2045     
                3.7               54.6607     
                3.8               79.5296     
                3.9               94.1811     
                4.               100.588      
                4.               100.588      
                4.1              100.786      
                4.2              100.655      
                4.3              100.227      
                4.4               99.7996     
                4.5               98.8953     
                4.6               97.8389     
                4.7               96.6457     
                4.8               95.3193     
                4.9               93.8535     
                5.                92.233      




