
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1695centroid  

                0.               529.728E-15  
              100.E-03           239.412E-03  
              200.E-03             1.36149    
              300.E-03             3.99228    
              400.E-03             9.16414    
              500.E-03            18.8143     
              600.E-03            35.019      
              700.E-03            57.1378     
              800.E-03            82.4092     
              900.E-03           108.227      
                1.               102.177      
                1.               102.177      
                1.1               81.529      
                1.2               66.2901     
                1.3               54.1337     
                1.4               44.9834     
                1.5               39.9727     
                1.6               40.4315     
                1.7               44.1709     
                1.8               44.6264     
                1.9               40.6395     
                2.                38.1598     
                2.                38.1598     
                2.1               37.56       
                2.2               36.8824     
                2.3               36.2252     
                2.4               35.5754     
                2.5               35.0201     
                2.6               34.5417     
                2.7               34.1408     
                2.8               33.8223     
                2.9               33.5944     
                3.                33.4665     
                3.                33.4665     
                3.1               38.2731     
                3.2               40.0545     
                3.3               39.3115     
                3.4               37.7412     
                3.5               37.7998     
                3.6               44.1211     
                3.7               61.2408     
                3.8               86.6973     
                3.9              106.253      
                4.               116.452      
                4.               116.452      
                4.1              116.695      
                4.2              116.391      
                4.3              115.638      
                4.4              114.888      
                4.5              113.452      
                4.6              111.796      
                4.7              109.928      
                4.8              107.843      
                4.9              105.528      
                5.               102.959      




