
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0314centroid  

                0.                 0.         
              100.E-03           241.103E-03  
              200.E-03             1.20054    
              300.E-03             3.24867    
              400.E-03             6.95112    
              500.E-03            13.3263     
              600.E-03            23.5731     
              700.E-03            37.8544     
              800.E-03            55.2278     
              900.E-03            74.4942     
                1.                79.3176     
                1.                79.3176     
                1.1               70.3798     
                1.2               60.0969     
                1.3               48.7166     
                1.4               36.755      
                1.5               25.0859     
                1.6               16.1114     
                1.7               11.9547     
                1.8               11.0465     
                1.9               10.598      
                2.                10.3213     
                2.                10.3213     
                2.1               10.2514     
                2.2               10.1637     
                2.3               10.0711     
                2.4                9.98009    
                2.5                9.89412    
                2.6                9.81985    
                2.7                9.75779    
                2.8                9.70859    
                2.9                9.67315    
                3.                 9.65259    
                3.                 9.65259    
                3.1               10.2555     
                3.2               10.8671     
                3.3               12.037      
                3.4               14.8861     
                3.5               21.415      
                3.6               34.3392     
                3.7               53.4862     
                3.8               72.4647     
                3.9               83.0007     
                4.                87.4303     
                4.                87.4303     
                4.1               87.5249     
                4.2               87.3708     
                4.3               86.9973     
                4.4               86.6246     
                4.5               85.907      
                4.6               85.0865     
                4.7               84.1755     
                4.8               83.1779     
                4.9               82.0903     
                5.                80.9025     




