
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0510centroid  

                0.                 0.         
              100.E-03           241.672E-03  
              200.E-03           976.842E-03  
              300.E-03             2.24684    
              400.E-03             4.13967    
              500.E-03             6.8498     
              600.E-03            10.6837     
              700.E-03            15.8158     
              800.E-03            22.132      
              900.E-03            29.4008     
                1.                34.1512     
                1.                34.1512     
                1.1               33.7911     
                1.2               32.6351     
                1.3               31.0706     
                1.4               29.4671     
                1.5               28.3851     
                1.6               28.7033     
                1.7               30.6664     
                1.8               32.763      
                1.9               33.4872     
                2.                33.6242     
                2.                33.6242     
                2.1               33.5772     
                2.2               33.4932     
                2.3               33.3829     
                2.4               33.273      
                2.5               33.1309     
                2.6               32.9872     
                2.7               32.8445     
                2.8               32.7042     
                2.9               32.5671     
                3.                32.4333     
                3.                32.4333     
                3.1               32.0241     
                3.2               31.1166     
                3.3               29.9135     
                3.4               28.7538     
                3.5               28.2284     
                3.6               29.2206     
                3.7               31.9088     
                3.8               34.6197     
                3.9               35.6557     
                4.                35.9108     
                4.                35.9108     
                4.1               35.8675     
                4.2               35.782      
                4.3               35.6649     
                4.4               35.5481     
                4.5               35.3904     
                4.6               35.2283     
                4.7               35.0646     
                4.8               34.9012     
                4.9               34.7388     
                5.                34.5774     




