
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1925centroid  

                0.                 0.         
              100.E-03           239.119E-03  
              200.E-03             1.54189    
              300.E-03             4.70107    
              400.E-03            10.972      
              500.E-03            22.504      
              600.E-03            40.7732     
              700.E-03            63.1349     
              800.E-03            85.687      
              900.E-03           105.868      
                1.                84.0156     
                1.                84.0156     
                1.1               47.3133     
                1.2               26.4149     
                1.3               13.6485     
                1.4                7.91109    
                1.5               10.0771     
                1.6               20.3866     
                1.7               32.055      
                1.8               34.811      
                1.9               29.4089     
                2.                26.3311     
                2.                26.3311     
                2.1               25.3377     
                2.2               24.2455     
                2.3               23.2123     
                2.4               22.2076     
                2.5               21.3475     
                2.6               20.5889     
                2.7               19.9255     
                2.8               19.3571     
                2.9               18.8871     
                3.                18.5202     
                3.                18.5202     
                3.1               23.3229     
                3.2               23.7776     
                3.3               20.1685     
                3.4               14.0867     
                3.5                8.10674    
                3.6                8.65845    
                3.7               25.4071     
                3.8               59.9325     
                3.9               94.1384     
                4.               113.3        
                4.               113.3        
                4.1              113.228      
                4.2              112.13       
                4.3              110.305      
                4.4              108.495      
                4.5              105.563      
                4.6              102.219      
                4.7               98.4555     
                4.8               94.2554     
                4.9               89.5909     
                5.                84.4299     




