
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0409centroid  

                0.                 0.         
              100.E-03           241.263E-03  
              200.E-03           766.582E-03  
              300.E-03             1.38098    
              400.E-03             1.92385    
              500.E-03             2.2706     
              600.E-03             2.54391    
              700.E-03             3.10129    
              800.E-03             4.11014    
              900.E-03             5.48611    
                1.                 6.11421    
                1.                 6.11421    
                1.1                6.67656    
                1.2                7.50045    
                1.3                9.18553    
                1.4               12.7331     
                1.5               20.0539     
                1.6               33.5495     
                1.7               52.6188     
                1.8               70.9452     
                1.9               80.9351     
                2.                85.1363     
                2.                85.1363     
                2.1               85.2462     
                2.2               85.1286     
                2.3               84.8056     
                2.4               84.4833     
                2.5               83.8318     
                2.6               83.0782     
                2.7               82.2355     
                2.8               81.3084     
                2.9               80.2948     
                3.                79.1858     
                3.                79.1858     
                3.1               70.2245     
                3.2               59.8561     
                3.3               48.6537     
                3.4               36.5366     
                3.5               24.3094     
                3.6               14.2206     
                3.7                8.73042    
                3.8                7.02592    
                3.9                6.50033    
                4.                 6.27815    
                4.                 6.27815    
                4.1                6.2393     
                4.2                6.19462    
                4.3                6.1506     
                4.4                6.10775    
                4.5                6.07354    
                4.6                6.04834    
                4.7                6.0324     
                4.8                6.0261     
                4.9                6.03004    
                5.                 6.04514    




