
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3759centroid  

                0.               529.728E-15  
              100.E-03           242.022E-03  
              200.E-03             1.04446    
              300.E-03             2.53163    
              400.E-03             4.88006    
              500.E-03             8.38922    
              600.E-03            13.4173     
              700.E-03            20.0788     
              800.E-03            28.1857     
              900.E-03            37.442      
                1.                43.5903     
                1.                43.5903     
                1.1               42.1153     
                1.2               39.4443     
                1.3               35.8772     
                1.4               31.556      
                1.5               26.5866     
                1.6               21.5763     
                1.7               17.6032     
                1.8               15.1697     
                1.9               14.0589     
                2.                13.5984     
                2.                13.5984     
                2.1               13.5672     
                2.2               13.5484     
                2.3               13.5438     
                2.4               13.5393     
                2.5               13.5627     
                2.6               13.5987     
                2.7               13.6463     
                2.8               13.7049     
                2.9               13.7746     
                3.                13.8557     
                3.                13.8557     
                3.1               14.7639     
                3.2               15.9607     
                3.3               17.5914     
                3.4               20.0262     
                3.5               23.8223     
                3.6               29.4957     
                3.7               36.3865     
                3.8               42.2155     
                3.9               45.0298     
                4.                46.0912     
                4.                46.0912     
                4.1               46.1178     
                4.2               46.0878     
                4.3               46.0045     
                4.4               45.9213     
                4.5               45.7501     
                4.6               45.5512     
                4.7               45.3298     
                4.8               45.0892     
                4.9               44.8309     
                5.                44.5546     




