
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1815centroid  

                0.                 0.         
              100.E-03           239.134E-03  
              200.E-03             1.38352    
              300.E-03             4.08475    
              400.E-03             9.40181    
              500.E-03            19.3998     
              600.E-03            36.0199     
              700.E-03            58.1758     
              800.E-03            82.6864     
              900.E-03           106.834      
                1.                98.3079     
                1.                98.3079     
                1.1               77.0737     
                1.2               63.9946     
                1.3               55.5613     
                1.4               51.0358     
                1.5               50.9114     
                1.6               54.6297     
                1.7               58.2354     
                1.8               55.1432     
                1.9               48.8889     
                2.                45.1288     
                2.                45.1288     
                2.1               44.3331     
                2.2               43.4785     
                2.3               42.6822     
                2.4               41.8942     
                2.5               41.266      
                2.6               40.7441     
                2.7               40.3304     
                2.8               40.0334     
                2.9               39.8661     
                3.                39.8451     
                3.                39.8451     
                3.1               47.6392     
                3.2               51.4956     
                3.3               52.0045     
                3.4               50.1767     
                3.5               47.9005     
                3.6               48.9861     
                3.7               59.4232     
                3.8               81.0828     
                3.9              100.989      
                4.               112.364      
                4.               112.364      
                4.1              112.721      
                4.2              112.501      
                4.3              111.807      
                4.4              111.117      
                4.5              109.689      
                4.6              108.014      
                4.7              106.103      
                4.8              103.954      
                4.9              101.554      
                5.                98.5432     




