
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1982centroid  

                0.                 0.         
              100.E-03           239.133E-03  
              200.E-03             1.55232    
              300.E-03             4.71966    
              400.E-03            10.9644     
              500.E-03            22.3163     
              600.E-03            39.9112     
              700.E-03            60.6966     
              800.E-03            80.8353     
              900.E-03            98.1069     
                1.                74.3623     
                1.                74.3623     
                1.1               36.9218     
                1.2               16.5995     
                1.3                5.03276    
                1.4                1.03497    
                1.5                5.48653    
                1.6               18.2804     
                1.7               31.5037     
                1.8               34.3468     
                1.9               28.3027     
                2.                25.0413     
                2.                25.0413     
                2.1               23.9065     
                2.2               22.6801     
                2.3               21.5341     
                2.4               20.4267     
                2.5               19.4832     
                2.6               18.6493     
                2.7               17.9171     
                2.8               17.2853     
                2.9               16.7563     
                3.                16.334      
                3.                16.334      
                3.1               21.2836     
                3.2               21.6264     
                3.3               17.528      
                3.4               10.5329     
                3.5                3.13432    
                3.6                1.8756     
                3.7               17.2284     
                3.8               51.5394     
                3.9               87.0354     
                4.               107.137      
                4.               107.137      
                4.1              106.784      
                4.2              105.359      
                4.3              103.205      
                4.4              101.072      
                4.5               97.806      
                4.6               94.1126     
                4.7               89.9842     
                4.8               85.4025     
                4.9               80.3421     
                5.                74.7751     




