
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1082centroid  

                0.               529.728E-15  
              100.E-03           239.19E-03   
              200.E-03             1.54504    
              300.E-03             4.73798    
              400.E-03            11.1188     
              500.E-03            22.9759     
              600.E-03            42.1965     
              700.E-03            66.7403     
              800.E-03            92.7978     
              900.E-03           117.454      
                1.                97.5757     
                1.                97.5757     
                1.1               59.3032     
                1.2               34.544      
                1.3               16.6441     
                1.4                4.97019    
                1.5              842.494E-03  
                1.6                6.3577     
                1.7               17.0654     
                1.8               22.6651     
                1.9               20.3509     
                2.                18.6388     
                2.                18.6388     
                2.1               17.9692     
                2.2               17.1864     
                2.3               16.4139     
                2.4               15.6637     
                2.5               14.9804     
                2.6               14.365      
                2.7               13.8122     
                2.8               13.32       
                2.9               12.8883     
                3.                12.5167     
                3.                12.5167     
                3.1               14.4568     
                3.2               12.932      
                3.3                8.71066    
                3.4                3.55966    
                3.5              790.494E-03  
                3.6                7.59063    
                3.7               32.211      
                3.8               72.225      
                3.9              107.2        
                4.               125.791      
                4.               125.791      
                4.1              125.862      
                4.2              124.909      
                4.3              123.206      
                4.4              121.515      
                4.5              118.682      
                4.6              115.444      
                4.7              111.795      
                4.8              107.711      
                4.9              103.157      
                5.                98.0886     




