
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0983centroid  

                0.               529.728E-15  
              100.E-03           239.499E-03  
              200.E-03             1.19059    
              300.E-03             3.2875     
              400.E-03             7.31099    
              500.E-03            14.8397     
              600.E-03            27.8776     
              700.E-03            46.5184     
              800.E-03            68.7262     
              900.E-03            92.3299     
                1.                93.931      
                1.                93.931      
                1.1               87.0908     
                1.2               80.8861     
                1.3               75.5141     
                1.4               71.2063     
                1.5               68.9533     
                1.6               69.2387     
                1.7               70.7678     
                1.8               69.6222     
                1.9               65.0765     
                2.                62.5225     
                2.                62.5225     
                2.1               61.9968     
                2.2               61.4128     
                2.3               60.8487     
                2.4               60.2874     
                2.5               59.8153     
                2.6               59.42       
                2.7               59.1084     
                2.8               58.8914     
                2.9               58.7831     
                3.                58.7991     
                3.                58.7991     
                3.1               64.7339     
                3.2               67.7272     
                3.3               68.1028     
                3.4               67.3739     
                3.5               67.0994     
                3.6               69.6732     
                3.7               77.5204     
                3.8               89.4248     
                3.9               97.1804     
                4.               101.385      
                4.               101.385      
                4.1              101.446      
                4.2              101.248      
                4.3              100.832      
                4.4              100.417      
                4.5               99.6785     
                4.6               98.8581     
                4.7               97.9694     
                4.8               97.0196     
                4.9               96.0109     
                5.                94.9418     




