
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3316centroid  

                0.               529.728E-15  
              100.E-03           240.816E-03  
              200.E-03           771.909E-03  
              300.E-03             1.43868    
              400.E-03             2.15716    
              500.E-03             2.96289    
              600.E-03             4.22543    
              700.E-03             6.4199     
              800.E-03             9.57744    
              900.E-03            13.4155     
                1.                14.5994     
                1.                14.5994     
                1.1               15.5838     
                1.2               15.9581     
                1.3               16.6281     
                1.4               18.7587     
                1.5               24.5092     
                1.6               36.8472     
                1.7               55.799      
                1.8               74.8456     
                1.9               85.289      
                2.                89.699      
                2.                89.699      
                2.1               89.7605     
                2.2               89.5553     
                2.3               89.1222     
                2.4               88.6902     
                2.5               87.9076     
                2.6               87.0244     
                2.7               86.0521     
                2.8               84.9934     
                2.9               83.8437     
                3.                82.5918     
                3.                82.5918     
                3.1               72.9142     
                3.2               61.9899     
                3.3               50.5817     
                3.4               38.7713     
                3.5               27.6906     
                3.6               19.8229     
                3.7               17.0074     
                3.8               16.9221     
                3.9               16.4712     
                4.                16.0757     
                4.                16.0757     
                4.1               15.9577     
                4.2               15.8072     
                4.3               15.646      
                4.4               15.4868     
                4.5               15.331      
                4.6               15.1916     
                4.7               15.0694     
                4.8               14.9653     
                4.9               14.8807     
                5.                14.8172     




