
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0635centroid  

                0.               529.728E-15  
              100.E-03           241.929E-03  
              200.E-03           924.684E-03  
              300.E-03             2.0057     
              400.E-03             3.45135    
              500.E-03             5.24426    
              600.E-03             7.43498    
              700.E-03            10.1303     
              800.E-03            13.3795     
              900.E-03            17.1754     
                1.                20.9218     
                1.                20.9218     
                1.1               21.4352     
                1.2               21.9183     
                1.3               22.5598     
                1.4               23.6348     
                1.5               25.6188     
                1.6               29.0174     
                1.7               33.4707     
                1.8               37.2537     
                1.9               38.9233     
                2.                39.4908     
                2.                39.4908     
                2.1               39.4852     
                2.2               39.4368     
                2.3               39.3512     
                2.4               39.2658     
                2.5               39.1234     
                2.6               38.9665     
                2.7               38.7986     
                2.8               38.6222     
                2.9               38.438      
                3.                38.2462     
                3.                38.2462     
                3.1               37.049      
                3.2               35.2424     
                3.3               32.9121     
                3.4               30.1335     
                3.5               27.127      
                3.6               24.4475     
                3.7               22.7381     
                3.8               21.8625     
                3.9               21.3392     
                4.                21.0567     
                4.                21.0567     
                4.1               21.0211     
                4.2               20.983      
                4.3               20.9466     
                4.4               20.9105     
                4.5               20.8834     
                4.6               20.8643     
                4.7               20.8533     
                4.8               20.8506     
                4.9               20.8565     
                5.                20.8715     




