
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1899centroid  

                0.                 0.         
              100.E-03           239.133E-03  
              200.E-03           803.622E-03  
              300.E-03             1.72844    
              400.E-03             3.28959    
              500.E-03             6.35088    
              600.E-03            12.6812     
              700.E-03            23.5235     
              800.E-03            38.0787     
              900.E-03            54.9621     
                1.                63.8435     
                1.                63.8435     
                1.1               78.1708     
                1.2               86.3528     
                1.3               91.3613     
                1.4               93.2906     
                1.5               92.1044     
                1.6               87.3527     
                1.7               83.1118     
                1.8               86.5886     
                1.9               92.7444     
                2.                97.7988     
                2.                97.7988     
                2.1               98.1913     
                2.2               98.3578     
                2.3               98.2921     
                2.4               98.2266     
                2.5               97.7897     
                2.6               97.2489     
                2.7               96.6267     
                2.8               95.9387     
                2.9               95.1978     
                3.                94.4164     
                3.                94.4164     
                3.1               88.5121     
                3.2               87.0019     
                3.3               88.0853     
                3.4               91.1018     
                3.5               95.044      
                3.6               96.3509     
                3.7               92.0202     
                3.8               82.4431     
                3.9               72.1872     
                4.                67.4259     
                4.                67.4259     
                4.1               66.7873     
                4.2               66.1791     
                4.3               65.6651     
                4.4               65.1531     
                4.5               64.8394     
                4.6               64.6477     
                4.7               64.5918     
                4.8               64.6927     
                4.9               64.9769     
                5.                65.4768     




