
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1107centroid  

                0.               529.728E-15  
              100.E-03           239.162E-03  
              200.E-03             1.10011    
              300.E-03             2.92804    
              400.E-03             6.40107    
              500.E-03            12.9763     
              600.E-03            24.6745     
              700.E-03            41.821      
              800.E-03            62.4758     
              900.E-03            84.5254     
                1.                89.9452     
                1.                89.9452     
                1.1               91.963      
                1.2               93.3303     
                1.3               95.0385     
                1.4               96.7104     
                1.5               98.1797     
                1.6               97.3787     
                1.7               93.3944     
                1.8               87.4933     
                1.9               81.0775     
                2.                78.3645     
                2.                78.3645     
                2.1               78.0011     
                2.2               77.6351     
                2.3               77.3016     
                2.4               76.9686     
                2.5               76.7235     
                2.6               76.5557     
                2.7               76.482      
                2.8               76.5225     
                2.9               76.7007     
                3.                77.0433     
                3.                77.0433     
                3.1               85.1352     
                3.2               91.1847     
                3.3               94.7025     
                3.4               96.6657     
                3.5               96.9728     
                3.6               94.7897     
                3.7               91.7444     
                3.8               91.5897     
                3.9               91.6702     
                4.                92.8263     
                4.                92.8263     
                4.1               92.879      
                4.2               92.8351     
                4.3               92.6945     
                4.4               92.5536     
                4.5               92.2716     
                4.6               91.9767     
                4.7               91.6897     
                4.8               91.4287     
                4.9               91.2112     
                5.                91.0551     




