
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2087centroid  

                0.               529.728E-15  
              100.E-03           238.575E-03  
              200.E-03           653.814E-03  
              300.E-03             1.12068    
              400.E-03             1.6645     
              500.E-03             2.73037    
              600.E-03             5.75343    
              700.E-03            12.3188     
              800.E-03            22.2938     
              900.E-03            34.7213     
                1.                41.9106     
                1.                41.9106     
                1.1               59.3575     
                1.2               69.4673     
                1.3               74.8174     
                1.4               74.9875     
                1.5               69.1475     
                1.6               57.2363     
                1.7               47.7005     
                1.8               54.2067     
                1.9               70.3315     
                2.                82.1469     
                2.                82.1469     
                2.1               82.7342     
                2.2               82.781      
                2.3               82.3769     
                2.4               81.981      
                2.5               80.864      
                2.6               79.497      
                2.7               77.8996     
                2.8               76.0844     
                2.9               74.0622     
                3.                71.8473     
                3.                71.8473     
                3.1               56.0171     
                3.2               52.0721     
                3.3               55.5346     
                3.4               63.9954     
                3.5               75.4488     
                3.6               83.6322     
                3.7               81.7571     
                3.8               68.8376     
                3.9               55.2316     
                4.                48.7294     
                4.                48.7294     
                4.1               47.6451     
                4.2               46.5784     
                4.3               45.6523     
                4.4               44.7347     
                4.5               44.1001     
                4.6               43.6223     
                4.7               43.3079     
                4.8               43.1744     
                4.9               43.2481     
                5.                43.8083     




