
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1373centroid  

                0.               529.728E-15  
              100.E-03           238.763E-03  
              200.E-03           570.455E-03  
              300.E-03           799.926E-03  
              400.E-03           869.811E-03  
              500.E-03             1.09209    
              600.E-03             2.74925    
              700.E-03             7.36101    
              800.E-03            14.922      
              900.E-03            24.5509     
                1.                25.0719     
                1.                25.0719     
                1.1               36.0321     
                1.2               40.1558     
                1.3               39.6771     
                1.4               34.9002     
                1.5               27.         
                1.6               20.0505     
                1.7               24.1636     
                1.8               46.6772     
                1.9               74.2813     
                2.                91.0855     
                2.                91.0855     
                2.1               91.0442     
                2.2               90.1476     
                2.3               88.6439     
                2.4               87.1577     
                2.5               84.7166     
                2.6               81.918      
                2.7               78.7656     
                2.8               75.2547     
                2.9               71.3765     
                3.                67.1241     
                3.                67.1241     
                3.1               39.8431     
                3.2               25.9851     
                3.3               21.5394     
                3.4               23.8706     
                3.5               32.798      
                3.6               45.3844     
                3.7               53.4001     
                3.8               49.3972     
                3.9               39.5933     
                4.                34.6482     
                4.                34.6482     
                4.1               33.3715     
                4.2               32.0437     
                4.3               30.8315     
                4.4               29.6467     
                4.5               28.694      
                4.6               27.8766     
                4.7               27.1906     
                4.8               26.6411     
                4.9               26.2395     
                5.                26.0013     




