
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1420centroid  

                0.               529.728E-15  
              100.E-03           238.488E-03  
              200.E-03           791.142E-03  
              300.E-03             1.63708    
              400.E-03             2.89066    
              500.E-03             5.08961    
              600.E-03             9.66287    
              700.E-03            18.0119     
              800.E-03            29.6666     
              900.E-03            43.4807     
                1.                59.3037     
                1.                59.3037     
                1.1               82.7345     
                1.2              100.387      
                1.3              114.752      
                1.4              123.874      
                1.5              123.778      
                1.6              107.025      
                1.7               78.6313     
                1.8               60.8145     
                1.9               59.2395     
                2.                63.2336     
                2.                63.2336     
                2.1               64.212      
                2.2               65.1057     
                2.3               65.8244     
                2.4               66.5494     
                2.5               66.9643     
                2.6               67.3073     
                2.7               67.6176     
                2.8               67.9329     
                2.9               68.2936     
                3.                68.7488     
                3.                68.7488     
                3.1               70.7946     
                3.2               81.8695     
                3.3               96.6914     
                3.4              113.117      
                3.5              126.286      
                3.6              125.445      
                3.7              107.072      
                3.8               82.1683     
                3.9               64.6427     
                4.                57.5112     
                4.                57.5112     
                4.1               57.0848     
                4.2               56.8368     
                4.3               56.7619     
                4.4               56.6889     
                4.5               56.9084     
                4.6               57.2914     
                4.7               57.8652     
                4.8               58.6668     
                4.9               59.7436     
                5.                61.1548     




