
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3771centroid  

                0.               529.728E-15  
              100.E-03           242.038E-03  
              200.E-03             1.12804    
              300.E-03             2.91458    
              400.E-03             5.96788    
              500.E-03            10.9012     
              600.E-03            18.4207     
              700.E-03            28.6937     
              800.E-03            41.2831     
              900.E-03            55.5375     
                1.                62.9468     
                1.                62.9468     
                1.1               58.7466     
                1.2               52.4803     
                1.3               44.6537     
                1.4               35.5205     
                1.5               25.3311     
                1.6               15.4931     
                1.7                8.35542    
                1.8                4.73522    
                1.9                3.49217    
                2.                 3.08504    
                2.                 3.08504    
                2.1                3.06975    
                2.2                3.07254    
                2.3                3.09307    
                2.4                3.11381    
                2.5                3.16578    
                2.6                3.22957    
                2.7                3.30394    
                2.8                3.38819    
                2.9                3.4822     
                3.                 3.58656    
                3.                 3.58656    
                3.1                4.51555    
                3.2                6.07006    
                3.3                8.60156    
                3.4               12.8294     
                3.5               19.9467     
                3.6               31.1851     
                3.7               45.4856     
                3.8               58.3178     
                3.9               65.1487     
                4.                67.9786     
                4.                67.9786     
                4.1               68.1002     
                4.2               68.1006     
                4.3               67.9809     
                4.4               67.8612     
                4.5               67.5337     
                4.6               67.1325     
                4.7               66.6683     
                4.8               66.1481     
                4.9               65.5745     
                5.                64.9461     




