
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0312centroid  

                0.                 0.         
              100.E-03           241.102E-03  
              200.E-03             1.21961    
              300.E-03             3.33218    
              400.E-03             7.18062    
              500.E-03            13.8412     
              600.E-03            24.5637     
              700.E-03            39.4884     
              800.E-03            57.6066     
              900.E-03            77.6489     
                1.                82.2994     
                1.                82.2994     
                1.1               72.3242     
                1.2               61.1108     
                1.3               48.8203     
                1.4               35.9552     
                1.5               23.3937     
                1.6               13.6731     
                1.7                9.10292    
                1.8                8.14031    
                1.9                7.79336    
                2.                 7.59072    
                2.                 7.59072    
                2.1                7.53415    
                2.2                7.46211    
                2.3                7.38533    
                2.4                7.31022    
                2.5                7.23824    
                2.6                7.17591    
                2.7                7.12378    
                2.8                7.08243    
                2.9                7.05263    
                3.                 7.03532    
                3.                 7.03532    
                3.1                7.51818    
                3.2                8.10347    
                3.3                9.36884    
                3.4               12.4758     
                3.5               19.5316     
                3.6               33.409      
                3.7               53.9519     
                3.8               74.448      
                3.9               86.0263     
                4.                90.9535     
                4.                90.9535     
                4.1               91.0741     
                4.2               90.9262     
                4.3               90.5394     
                4.4               90.1533     
                4.5               89.389      
                4.6               88.5095     
                4.7               87.5278     
                4.8               86.448      
                4.9               85.2657     
                5.                83.9697     




