
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3773centroid  

                0.               529.728E-15  
              100.E-03           242.041E-03  
              200.E-03             1.13662    
              300.E-03             2.95437    
              400.E-03             6.08237    
              500.E-03            11.169      
              600.E-03            18.9595     
              700.E-03            29.627      
              800.E-03            42.7053     
              900.E-03            57.5016     
                1.                65.0166     
                1.                65.0166     
                1.1               60.4762     
                1.2               53.788      
                1.3               45.4807     
                1.4               35.8257     
                1.5               25.1035     
                1.6               14.8311     
                1.7                7.4946     
                1.8                3.88647    
                1.9                2.69936    
                2.                 2.32466    
                2.                 2.32466    
                2.1                2.31192    
                2.2                2.31658    
                2.3                2.33808    
                2.4                2.35982    
                2.5                2.41103    
                2.6                2.47328    
                2.7                2.54542    
                2.8                2.62684    
                2.9                2.71748    
                3.                 2.81791    
                3.                 2.81791    
                3.1                3.69883    
                3.2                5.22248    
                3.3                7.76733    
                3.4               12.0953     
                3.5               19.4805     
                3.6               31.2571     
                3.7               46.3494     
                3.8               59.9773     
                3.9               67.2871     
                4.                70.3343     
                4.                70.3343     
                4.1               70.4682     
                4.2               70.4734     
                4.3               70.3505     
                4.4               70.2277     
                4.5               69.8825     
                4.6               69.4581     
                4.7               68.9657     
                4.8               68.4127     
                4.9               67.8017     
                5.                67.1314     




