
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0258centroid  

                0.                 0.         
              100.E-03           240.921E-03  
              200.E-03             1.17648    
              300.E-03             3.14822    
              400.E-03             6.7005     
              500.E-03            12.8277     
              600.E-03            22.7808     
              700.E-03            36.8776     
              800.E-03            54.0333     
              900.E-03            73.0075     
                1.                77.0388     
                1.                77.0388     
                1.1               69.4563     
                1.2               60.1633     
                1.3               49.9361     
                1.4               39.3061     
                1.5               29.4924     
                1.6               22.8624     
                1.7               20.8286     
                1.8               20.8874     
                1.9               20.4994     
                2.                20.0761     
                2.                20.0761     
                2.1               19.9484     
                2.2               19.7798     
                2.3               19.598      
                2.4               19.4183     
                2.5               19.2485     
                2.6               19.0931     
                2.7               18.955      
                2.8               18.8362     
                2.9               18.7387     
                3.                18.6641     
                3.                18.6641     
                3.1               19.46       
                3.2               19.7647     
                3.3               20.1665     
                3.4               21.8205     
                3.5               26.7232     
                3.6               37.6206     
                3.7               54.7697     
                3.8               71.75       
                3.9               81.3581     
                4.                85.2311     
                4.                85.2311     
                4.1               85.2922     
                4.2               85.0869     
                4.3               84.6772     
                4.4               84.1122     
                4.5               83.4268     
                4.6               82.6438     
                4.7               81.7761     
                4.8               80.8283     
                4.9               79.798      
                5.                78.6758     




