
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0827centroid  

                0.               529.728E-15  
              100.E-03           242.13E-03   
              200.E-03           846.316E-03  
              300.E-03             1.6598     
              400.E-03             2.5181     
              500.E-03             3.21558    
              600.E-03             3.62774    
              700.E-03             3.86728    
              800.E-03             4.13139    
              900.E-03             4.55291    
                1.                 6.24608    
                1.                 6.24608    
                1.1                7.0373     
                1.2                8.63708    
                1.3               11.1934     
                1.4               15.1537     
                1.5               21.4037     
                1.6               30.7104     
                1.7               41.9832     
                1.8               51.6926     
                1.9               56.6783     
                2.                58.7129     
                2.                58.7129     
                2.1               58.8018     
                2.2               58.8038     
                2.3               58.7191     
                2.4               58.6345     
                2.5               58.3984     
                2.6               58.1075     
                2.7               57.7703     
                2.8               57.3922     
                2.9               56.9762     
                3.                56.522      
                3.                56.522      
                3.1               52.7186     
                3.2               47.7858     
                3.3               41.7886     
                3.4               34.5716     
                3.5               26.2588     
                3.6               17.7908     
                3.7               11.075      
                3.8                7.19953    
                3.9                5.6866     
                4.                 5.15295    
                4.                 5.15295    
                4.1                5.13027    
                4.2                5.12945    
                4.3                5.15051    
                4.4                5.17165    
                4.5                5.23146    
                4.6                5.30584    
                4.7                5.39301    
                4.8                5.49189    
                4.9                5.60209    
                5.                 5.72406    




