
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1597centroid  

                0.               529.728E-15  
              100.E-03           238.213E-03  
              200.E-03           879.053E-03  
              300.E-03             1.88379    
              400.E-03             3.16209    
              500.E-03             4.68768    
              600.E-03             6.85073    
              700.E-03            10.4524     
              800.E-03            15.3562     
              900.E-03            21.0436     
                1.                38.6127     
                1.                38.6127     
                1.1               55.1848     
                1.2               69.7363     
                1.3               83.1725     
                1.4               93.7924     
                1.5               98.2158     
                1.6               87.7413     
                1.7               62.0498     
                1.8               37.2245     
                1.9               26.7622     
                2.                25.7352     
                2.                25.7352     
                2.1               26.5625     
                2.2               27.5602     
                2.3               28.5767     
                2.4               29.6109     
                2.5               30.6185     
                2.6               31.657      
                2.7               32.7615     
                2.8               33.9691     
                2.9               35.3203     
                3.                36.8623     
                3.                36.8623     
                3.1               45.9647     
                3.2               59.3167     
                3.3               72.8666     
                3.4               85.1034     
                3.5               92.1445     
                3.6               86.7113     
                3.7               68.527      
                3.8               47.9343     
                3.9               35.3574     
                4.                30.7476     
                4.                30.7476     
                4.1               31.0041     
                4.2               31.4753     
                4.3               32.0702     
                4.4               32.6801     
                4.5               33.4581     
                4.6               34.3428     
                4.7               35.3621     
                4.8               36.5496     
                4.9               37.9466     
                5.                39.6042     




