
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2130centroid  

                0.               529.728E-15  
              100.E-03           238.544E-03  
              200.E-03           991.689E-03  
              300.E-03             2.43733    
              400.E-03             4.94306    
              500.E-03             9.3847     
              600.E-03            17.1655     
              700.E-03            28.651      
              800.E-03            42.2562     
              900.E-03            56.3309     
                1.                71.7868     
                1.                71.7868     
                1.1               89.8996     
                1.2              107.989      
                1.3              126.616      
                1.4              142.532      
                1.5              150.546      
                1.6              139.196      
                1.7              109.027      
                1.8               80.2539     
                1.9               65.3662     
                2.                61.521      
                2.                61.521      
                2.1               61.9894     
                2.2               62.6985     
                2.3               63.5077     
                2.4               64.3232     
                2.5               65.2625     
                2.6               66.3018     
                2.7               67.4846     
                2.8               68.8579     
                2.9               70.4767     
                3.                72.4067     
                3.                72.4067     
                3.1               89.0013     
                3.2              108.523      
                3.3              126.769      
                3.4              142.668      
                3.5              150.498      
                3.6              138.908      
                3.7              108.315      
                3.8               79.4856     
                3.9               64.9081     
                4.                61.5728     
                4.                61.5728     
                4.1               62.125      
                4.2               62.9061     
                4.3               63.7691     
                4.4               64.6385     
                4.5               65.5989     
                4.6               66.6467     
                4.7               67.8259     
                4.8               69.1839     
                4.9               70.775      
                5.                72.6644     




