
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0787centroid  

                0.               529.728E-15  
              100.E-03           242.172E-03  
              200.E-03             1.12603    
              300.E-03             2.90732    
              400.E-03             5.94957    
              500.E-03            10.8555     
              600.E-03            18.3174     
              700.E-03            28.51       
              800.E-03            41.0197     
              900.E-03            55.2111     
                1.                62.9578     
                1.                62.9578     
                1.1               58.9946     
                1.2               52.8328     
                1.3               45.0352     
                1.4               35.8486     
                1.5               25.4961     
                1.6               15.3655     
                1.7                7.90216    
                1.8                4.10393    
                1.9                2.75802    
                2.                 2.3364     
                2.                 2.3364     
                2.1                2.32136    
                2.2                2.3252     
                2.3                2.34769    
                2.4                2.37032    
                2.5                2.42552    
                2.6                2.49286    
                2.7                2.571      
                2.8                2.6591     
                2.9                2.76556    
                3.                 2.86503    
                3.                 2.86503    
                3.1                3.80835    
                3.2                5.38721    
                3.3                8.02165    
                3.4               12.3721     
                3.5               19.64       
                3.6               31.0076     
                3.7               45.3597     
                3.8               58.1903     
                3.9               65.0613     
                4.                67.9338     
                4.                67.9338     
                4.1               68.0705     
                4.2               68.0928     
                4.3               67.999      
                4.4               67.9052     
                4.5               67.6063     
                4.6               67.2318     
                4.7               66.7924     
                4.8               66.2956     
                4.9               65.7448     
                5.                65.0788     




