
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1161centroid  

                0.               529.728E-15  
              100.E-03           239.016E-03  
              200.E-03             1.25024    
              300.E-03             3.53986    
              400.E-03             7.99501    
              500.E-03            16.3565     
              600.E-03            30.6013     
              700.E-03            50.1807     
              800.E-03            72.351      
              900.E-03            94.6294     
                1.                94.0184     
                1.                94.0184     
                1.1               86.5089     
                1.2               83.8099     
                1.3               84.3287     
                1.4               86.8785     
                1.5               90.7526     
                1.6               92.5167     
                1.7               88.918      
                1.8               79.6454     
                1.9               69.5613     
                2.                64.7804     
                2.                64.7804     
                2.1               64.0969     
                2.2               63.4332     
                2.3               62.8642     
                2.4               62.2978     
                2.5               61.9346     
                2.6               61.6956     
                2.7               61.5931     
                2.8               61.6469     
                2.9               61.8828     
                3.                62.3317     
                3.                62.3317     
                3.1               74.2236     
                3.2               82.7951     
                3.3               87.338      
                3.4               88.9703     
                3.5               87.5409     
                3.6               83.0516     
                3.7               79.8778     
                3.8               85.1081     
                3.9               93.0451     
                4.                99.0957     
                4.                99.0957     
                4.1               99.5235     
                4.2               99.6816     
                4.3               99.5725     
                4.4               99.4638     
                4.5               98.9282     
                4.6               98.2672     
                4.7               97.502      
                4.8               96.6467     
                4.9               95.7118     
                5.                94.7068     




