
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2209centroid  

                0.               529.728E-15  
              100.E-03           238.322E-03  
              200.E-03           666.846E-03  
              300.E-03             1.12523    
              400.E-03             1.5165     
              500.E-03             1.9989     
              600.E-03             3.58642    
              700.E-03             7.82489    
              800.E-03            15.0157     
              900.E-03            24.5811     
                1.                32.0748     
                1.                32.0748     
                1.1               49.6323     
                1.2               60.9364     
                1.3               67.6903     
                1.4               68.972      
                1.5               62.8802     
                1.6               47.9267     
                1.7               32.6977     
                1.8               33.652      
                1.9               47.4495     
                2.                58.3626     
                2.                58.3626     
                2.1               58.8502     
                2.2               58.8382     
                2.3               58.4338     
                2.4               58.0444     
                2.5               57.0257     
                2.6               55.7878     
                2.7               54.3518     
                2.8               52.735      
                2.9               50.9566     
                3.                49.0424     
                3.                49.0424     
                3.1               36.546      
                3.2               36.4004     
                3.3               43.6547     
                3.4               55.7111     
                3.5               69.8396     
                3.6               78.3367     
                3.7               74.4301     
                3.8               59.1032     
                3.9               45.6075     
                4.                39.2363     
                4.                39.2363     
                4.1               38.1776     
                4.2               37.1209     
                4.3               36.191      
                4.4               35.2679     
                4.5               34.611      
                4.6               34.1015     
                4.7               33.7438     
                4.8               33.5549     
                4.9               33.5606     
                5.                33.796      




