
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0090centroid  

                0.               529.728E-15  
              100.E-03           240.178E-03  
              200.E-03             1.00829    
              300.E-03             2.48692    
              400.E-03             5.07356    
              500.E-03             9.65072    
              600.E-03            17.5856     
              700.E-03            29.5499     
              800.E-03            44.6354     
              900.E-03            61.5648     
                1.                65.9883     
                1.                65.9883     
                1.1               65.8302     
                1.2               62.8757     
                1.3               58.7395     
                1.4               54.632      
                1.5               52.3192     
                1.6               54.3264     
                1.7               60.8858     
                1.8               66.8642     
                1.9               68.7668     
                2.                69.0378     
                2.                69.0378     
                2.1               68.7821     
                2.2               68.3976     
                2.3               67.936      
                2.4               67.4374     
                2.5               66.9253     
                2.6               66.4146     
                2.7               65.9152     
                2.8               65.4344     
                2.9               64.9769     
                3.                64.5451     
                3.                64.5451     
                3.1               63.9965     
                3.2               61.533      
                3.3               57.8541     
                3.4               54.148      
                3.5               52.2115     
                3.6               54.654      
                3.7               61.909      
                3.8               68.8426     
                3.9               71.4504     
                4.                72.0168     
                4.                72.0168     
                4.1               71.8026     
                4.2               71.4279     
                4.3               70.9644     
                4.4               70.4537     
                4.5               69.9457     
                4.6               69.3817     
                4.7               68.8466     
                4.8               68.3228     
                4.9               67.8147     
                5.                67.3237     




