
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1909centroid  

                0.                 0.         
              100.E-03           239.065E-03  
              200.E-03           609.09E-03   
              300.E-03           955.821E-03  
              400.E-03             1.31632    
              500.E-03             2.17052    
              600.E-03             4.92963    
              700.E-03            10.938      
              800.E-03            19.889      
              900.E-03            30.736      
                1.                32.16       
                1.                32.16       
                1.1               41.3996     
                1.2               44.5411     
                1.3               44.0589     
                1.4               40.8959     
                1.5               37.0076     
                1.6               36.8776     
                1.7               48.0302     
                1.8               73.2982     
                1.9               97.8059     
                2.               111.912      
                2.               111.912      
                2.1              112.225      
                2.2              111.811      
                2.3              110.826      
                2.4              109.848      
                2.5              107.983      
                2.6              105.809      
                2.7              103.33       
                2.8              100.54       
                2.9               97.4219     
                3.                93.9558     
                3.                93.9558     
                3.1               68.475      
                3.2               52.125      
                3.3               42.826      
                3.4               38.7119     
                3.5               40.2282     
                3.6               46.5577     
                3.7               52.5214     
                3.8               50.8255     
                3.9               43.5858     
                4.                39.5816     
                4.                39.5816     
                4.1               38.6619     
                4.2               37.6752     
                4.3               36.7558     
                4.4               35.8497     
                4.5               35.1175     
                4.6               34.4981     
                4.7               33.9907     
                4.8               33.6018     
                4.9               33.3425     
                5.                33.2275     




