
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3688centroid  

                0.               529.728E-15  
              100.E-03           241.91E-03   
              200.E-03           943.656E-03  
              300.E-03             2.08818    
              400.E-03             3.67264    
              500.E-03             5.72494    
              600.E-03             8.33765    
              700.E-03            11.616      
              800.E-03            15.575      
              900.E-03            20.171      
                1.                24.325      
                1.                24.325      
                1.1               24.6448     
                1.2               24.7534     
                1.3               24.8497     
                1.4               25.1765     
                1.5               26.1276     
                1.6               28.1743     
                1.7               31.147      
                1.8               33.7231     
                1.9               34.785      
                2.                35.1053     
                2.                35.1053     
                2.1               35.0892     
                2.2               35.0409     
                2.3               34.9661     
                2.4               34.8915     
                2.5               34.7783     
                2.6               34.6571     
                2.7               34.5306     
                2.8               34.4005     
                2.9               34.2677     
                3.                34.1321     
                3.                34.1321     
                3.1               33.4216     
                3.2               32.2391     
                3.3               30.6684     
                3.4               28.83       
                3.5               26.9746     
                3.6               25.6026     
                3.7               25.116      
                3.8               25.0889     
                3.9               24.9295     
                4.                24.7761     
                4.                24.7761     
                4.1               24.7434     
                4.2               24.7011     
                4.3               24.6541     
                4.4               24.6073     
                4.5               24.5588     
                4.6               24.5148     
                4.7               24.4762     
                4.8               24.4435     
                4.9               24.417      
                5.                24.3972     




