
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1308centroid  

                0.               529.728E-15  
              100.E-03           238.804E-03  
              200.E-03           628.297E-03  
              300.E-03             1.03179    
              400.E-03             1.48525    
              500.E-03             2.46943    
              600.E-03             5.45867    
              700.E-03            11.9781     
              800.E-03            21.8125     
              900.E-03            33.9438     
                1.                38.5393     
                1.                38.5393     
                1.1               52.8956     
                1.2               60.0528     
                1.3               62.6449     
                1.4               60.8303     
                1.5               55.0012     
                1.6               47.2239     
                1.7               45.9996     
                1.8               60.4521     
                1.9               81.2291     
                2.                94.562      
                2.                94.562      
                2.1               95.0094     
                2.2               94.8139     
                2.3               94.103      
                2.4               93.3999     
                2.5               91.8824     
                2.6               90.077      
                2.7               87.9968     
                2.8               85.6453     
                2.9               82.6548     
                3.                80.1255     
                3.                80.1255     
                3.1               59.4323     
                3.2               50.1096     
                3.3               48.4683     
                3.4               52.2371     
                3.5               60.476      
                3.6               69.103      
                3.7               71.4235     
                3.8               63.2597     
                3.9               51.8817     
                4.                46.196      
                4.                46.196      
                4.1               45.099      
                4.2               43.9831     
                4.3               42.9858     
                4.4               42.0004     
                4.5               41.2668     
                4.6               40.6778     
                4.7               40.236      
                4.8               39.954      
                4.9               39.8517     
                5.                40.1621     




