
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2293centroid  

                0.                 0.         
              100.E-03           238.228E-03  
              200.E-03             1.14996    
              300.E-03             2.96481    
              400.E-03             5.97612    
              500.E-03            10.5061     
              600.E-03            16.2156     
              700.E-03            21.5613     
              800.E-03            25.5502     
              900.E-03            28.0471     
                1.                28.8026     
                1.                28.8026     
                1.1               25.4087     
                1.2               30.9422     
                1.3               41.0861     
                1.4               53.2178     
                1.5               63.9127     
                1.6               65.6819     
                1.7               56.2278     
                1.8               40.3848     
                1.9               31.5211     
                2.                26.947      
                2.                26.947      
                2.1               26.5444     
                2.2               26.0789     
                2.3               25.6473     
                2.4               25.2019     
                2.5               24.9183     
                2.6               24.7335     
                2.7               24.6529     
                2.8               24.694      
                2.9               24.8824     
                3.                25.2535     
                3.                25.2535     
                3.1               37.5548     
                3.2               49.7686     
                3.3               59.3665     
                3.4               65.3083     
                3.5               64.1532     
                3.6               50.9217     
                3.7               29.9935     
                3.8               19.4358     
                3.9               23.3239     
                4.                28.9567     
                4.                28.9567     
                4.1               29.5872     
                4.2               29.9823     
                4.3               30.1691     
                4.4               30.3726     
                4.5               30.2368     
                4.6               29.9974     
                4.7               29.6771     
                4.8               29.2974     
                4.9               28.8824     
                5.                28.4621     




