
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0490centroid  

                0.                 0.         
              100.E-03           241.667E-03  
              200.E-03             1.16867    
              300.E-03             3.09865    
              400.E-03             6.49594    
              500.E-03            12.1609     
              600.E-03            21.0177     
              700.E-03            33.2362     
              800.E-03            48.1695     
              900.E-03            64.9268     
                1.                71.5783     
                1.                71.5783     
                1.1               65.1138     
                1.2               56.7311     
                1.3               46.8443     
                1.4               35.8099     
                1.5               24.1153     
                1.6               13.6851     
                1.7                7.06912    
                1.8                4.33862    
                1.9                3.53095    
                2.                 3.27468    
                2.                 3.27468    
                2.1                3.25929    
                2.2                3.25235    
                2.3                3.25492    
                2.4                3.25811    
                2.5                3.27982    
                2.6                3.31014    
                2.7                3.34872    
                2.8                3.39547    
                2.9                3.4507     
                3.                 3.5152     
                3.                 3.5152     
                3.1                4.19494    
                3.2                5.40307    
                3.3                7.58564    
                3.4               11.6473     
                3.5               19.1711     
                3.6               32.0264     
                3.7               49.3641     
                3.8               65.5747     
                3.9               74.3879     
                4.                78.0651     
                4.                78.0651     
                4.1               78.1934     
                4.2               78.144      
                4.3               77.9266     
                4.4               77.7095     
                4.5               77.2132     
                4.6               76.625      
                4.7               75.9577     
                4.8               75.2175     
                4.9               74.4051     
                5.                73.5153     




