
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3886centroid  

                0.               529.728E-15  
              100.E-03           242.159E-03  
              200.E-03             1.08799    
              300.E-03             2.72964    
              400.E-03             5.43607    
              500.E-03             9.65064    
              600.E-03            15.8829     
              700.E-03            24.2703     
              800.E-03            34.5233     
              900.E-03            46.1932     
                1.                53.3145     
                1.                53.3145     
                1.1               50.7111     
                1.2               46.3701     
                1.3               40.7138     
                1.4               33.9        
                1.5               26.017      
                1.6               17.9664     
                1.7               11.5495     
                1.8                7.80375    
                1.9                6.32443    
                2.                 5.79314    
                2.                 5.79314    
                2.1                5.77023    
                2.2                5.76925    
                2.3                5.79016    
                2.4                5.81115    
                2.5                5.87096    
                2.6                5.94546    
                2.7                6.03289    
                2.8                6.13214    
                2.9                6.24284    
                3.                 6.36544    
                3.                 6.36544    
                3.1                7.46544    
                3.2                9.13805    
                3.3               11.621      
                3.4               15.4367     
                3.5               21.4018     
                3.6               30.2511     
                3.7               40.9832     
                3.8               50.2595     
                3.9               55.0492     
                4.                56.9911     
                4.                56.9911     
                4.1               57.0753     
                4.2               57.0774     
                4.3               56.9974     
                4.4               56.9175     
                4.5               56.6943     
                4.6               56.4196     
                4.7               56.1015     
                4.8               55.7452     
                4.9               55.3535     
                5.                54.9263     




