
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1780centroid  

                0.               529.728E-15  
              100.E-03           239.473E-03  
              200.E-03           786.228E-03  
              300.E-03             1.64292    
              400.E-03             3.0415     
              500.E-03             5.7453     
              600.E-03            11.3391     
              700.E-03            20.9475     
              800.E-03            33.9139     
              900.E-03            49.0202     
                1.                54.7863     
                1.                54.7863     
                1.1               64.3075     
                1.2               68.3816     
                1.3               69.7332     
                1.4               69.2912     
                1.5               68.5619     
                1.6               69.818      
                1.7               76.4989     
                1.8               89.3591     
                1.9               99.3854     
                2.               105.211      
                2.               105.211      
                2.1              105.408      
                2.2              105.289      
                2.3              104.896      
                2.4              104.503      
                2.5              103.689      
                2.6              102.753      
                2.7              101.711      
                2.8              100.569      
                2.9               99.3278     
                3.                97.9841     
                3.                97.9841     
                3.1               88.0518     
                3.2               80.6565     
                3.3               75.3551     
                3.4               71.9507     
                3.5               70.9572     
                3.6               71.9681     
                3.7               72.83       
                3.8               69.7672     
                3.9               63.3875     
                4.                59.9702     
                4.                59.9702     
                4.1               59.341      
                4.2               58.6728     
                4.3               58.0514     
                4.4               57.4336     
                4.5               56.9506     
                4.6               56.5633     
                4.7               56.2783     
                4.8               56.1082     
                4.9               56.0692     
                5.                56.1807     




