
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0208centroid  

                0.               529.728E-15  
              100.E-03           240.66E-03   
              200.E-03             1.03212    
              300.E-03             2.54876    
              400.E-03             5.1323     
              500.E-03             9.51012    
              600.E-03            16.7427     
              700.E-03            27.2439     
              800.E-03            40.3728     
              900.E-03            55.2032     
                1.                59.852      
                1.                59.852      
                1.1               57.8431     
                1.2               53.8236     
                1.3               48.8505     
                1.4               43.845      
                1.5               40.2971     
                1.6               40.4732     
                1.7               44.9085     
                1.8               49.5527     
                1.9               50.6086     
                2.                50.6288     
                2.                50.6288     
                2.1               50.4355     
                2.2               50.1449     
                2.3               49.7998     
                2.4               49.4563     
                2.5               49.0616     
                2.6               48.6772     
                2.7               48.307      
                2.8               47.954      
                2.9               47.6205     
                3.                47.308      
                3.                47.308      
                3.1               47.0086     
                3.2               45.2258     
                3.3               42.6109     
                3.4               40.1913     
                3.5               39.6474     
                3.6               43.4202     
                3.7               51.9725     
                3.8               60.6297     
                3.9               64.1115     
                4.                65.2104     
                4.                65.2104     
                4.1               65.0692     
                4.2               64.7857     
                4.3               64.4025     
                4.4               64.0206     
                4.5               63.5124     
                4.6               62.989      
                4.7               62.4568     
                4.8               61.9189     
                4.9               61.3765     
                5.                60.8278     




