
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3336centroid  

                0.               529.728E-15  
              100.E-03           240.892E-03  
              200.E-03             1.07234    
              300.E-03             2.70246    
              400.E-03             5.49646    
              500.E-03            10.1714     
              600.E-03            17.7239     
              700.E-03            28.5571     
              800.E-03            41.9688     
              900.E-03            57.0308     
                1.                61.7009     
                1.                61.7009     
                1.1               58.5225     
                1.2               53.3637     
                1.3               47.212      
                1.4               40.8086     
                1.5               35.4132     
                1.6               33.1027     
                1.7               34.6185     
                1.8               36.7964     
                1.9               37.1657     
                2.                36.9394     
                2.                36.9394     
                2.1               36.7885     
                2.2               36.5667     
                2.3               36.3119     
                2.4               36.0462     
                2.5               35.7822     
                2.6               35.5274     
                2.7               35.2866     
                2.8               35.063      
                2.9               34.8591     
                3.                34.6763     
                3.                34.6763     
                3.1               34.9584     
                3.2               34.2641     
                3.3               33.1064     
                3.4               32.4763     
                3.5               33.989      
                3.6               39.9089     
                3.7               50.4761     
                3.8               60.6594     
                3.9               65.7123     
                4.                67.4666     
                4.                67.4666     
                4.1               67.4087     
                4.2               67.179      
                4.3               66.8294     
                4.4               66.3967     
                4.5               65.9058     
                4.6               65.3729     
                4.7               64.8075     
                4.8               64.2144     
                4.9               63.5941     
                5.                62.9431     




