
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             2116centroid  

                0.               529.728E-15  
              100.E-03           238.516E-03  
              200.E-03             1.29549    
              300.E-03             3.65317    
              400.E-03             8.08131    
              500.E-03            15.896      
              600.E-03            27.9334     
              700.E-03            42.2674     
              800.E-03            56.1393     
              900.E-03            67.9391     
                1.                63.6876     
                1.                63.6876     
                1.1               55.6541     
                1.2               59.2072     
                1.3               69.2592     
                1.4               82.7151     
                1.5               96.3593     
                1.6              101.315      
                1.7               92.05       
                1.8               72.9558     
                1.9               57.5414     
                2.                50.5359     
                2.                50.5359     
                2.1               49.6595     
                2.2               48.8526     
                2.3               48.1997     
                2.4               47.5498     
                2.5               47.1961     
                2.6               47.0053     
                2.7               46.9913     
                2.8               47.1797     
                2.9               47.6059     
                3.                48.3156     
                3.                48.3156     
                3.1               66.0311     
                3.2               80.8965     
                3.3               90.4566     
                3.4               94.7276     
                3.5               90.8315     
                3.6               75.2438     
                3.7               55.1133     
                3.8               49.3714     
                3.9               58.0697     
                4.                67.0473     
                4.                67.0473     
                4.1               67.8788     
                4.2               68.3446     
                4.3               68.4654     
                4.4               68.5942     
                4.5               68.1595     
                4.6               67.5437     
                4.7               66.776      
                4.8               65.8815     
                4.9               64.8864     
                5.                63.8231     




