
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3737centroid  

                0.               529.728E-15  
              100.E-03           242.017E-03  
              200.E-03           855.421E-03  
              300.E-03             1.70434    
              400.E-03             2.64611    
              500.E-03             3.50818    
              600.E-03             4.20314    
              700.E-03             4.85231    
              800.E-03             5.62769    
              900.E-03             6.63272    
                1.                 8.69083    
                1.                 8.69083    
                1.1                9.49891    
                1.2               10.9526     
                1.3               13.2214     
                1.4               16.7388     
                1.5               22.3509     
                1.6               30.8277     
                1.7               41.2012     
                1.8               50.1363     
                1.9               54.6355     
                2.                56.4321     
                2.                56.4321     
                2.1               56.4964     
                2.2               56.4748     
                2.3               56.3706     
                2.4               56.2665     
                2.5               56.022      
                2.6               55.7299     
                2.7               55.3978     
                2.8               55.0307     
                2.9               54.6305     
                3.                54.1965     
                3.                54.1965     
                3.1               50.7081     
                3.2               46.1478     
                3.3               40.6139     
                3.4               34.0007     
                3.5               26.4714     
                3.6               18.9331     
                3.7               13.0716     
                3.8                9.70312    
                3.9                8.33459    
                4.                 7.82527    
                4.                 7.82527    
                4.1                7.79856    
                4.2                7.78979    
                4.3                7.79986    
                4.4                7.81007    
                4.5                7.85477    
                4.6                7.91343    
                4.7                7.98463    
                4.8                8.06752    
                4.9                8.1619     
                5.                 8.26834    




