
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             3909centroid  

                0.               529.728E-15  
              100.E-03           242.17E-03   
              200.E-03           827.139E-03  
              300.E-03             1.57906    
              400.E-03             2.313      
              500.E-03             2.80503    
              600.E-03             2.93464    
              700.E-03             2.84772    
              800.E-03             2.76668    
              900.E-03             2.82011    
                1.                 4.00076    
                1.                 4.00076    
                1.1                4.70022    
                1.2                6.27639    
                1.3                8.94368    
                1.4               13.2662     
                1.5               20.3454     
                1.6               31.199      
                1.7               44.6413     
                1.8               56.4476     
                1.9               62.6503     
                2.                65.2325     
                2.                65.2325     
                2.1               65.3542     
                2.2               65.371      
                2.3               65.282      
                2.4               65.1931     
                2.5               64.9169     
                2.6               64.5713     
                2.7               64.1664     
                2.8               63.7091     
                2.9               63.2028     
                3.                62.6473     
                3.                62.6473     
                3.1               57.8734     
                3.2               51.8016     
                3.3               44.5287     
                3.4               35.8769     
                3.5               26.0474     
                3.6               16.2602     
                3.7                8.82225    
                3.8                4.82914    
                3.9                3.396      
                4.                 2.9229     
                4.                 2.9229     
                4.1                2.90483    
                4.2                2.90715    
                4.3                2.9296     
                4.4                2.95216    
                4.5                3.01009    
                4.6                3.08119    
                4.7                3.16393    
                4.8                3.25733    
                4.9                3.36108    
                5.                 3.47564    




