
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0411centroid  

                0.                 0.         
              100.E-03           241.237E-03  
              200.E-03           752.948E-03  
              300.E-03             1.32482    
              400.E-03             1.78029    
              500.E-03             1.97386    
              600.E-03             2.01519    
              700.E-03             2.27349    
              800.E-03             2.93728    
              900.E-03             3.92935    
                1.                 4.21758    
                1.                 4.21758    
                1.1                4.6606     
                1.2                5.45409    
                1.3                7.20063    
                1.4               10.9448     
                1.5               18.6936     
                1.6               32.9826     
                1.7               53.2092     
                1.8               72.7648     
                1.9               83.566      
                2.                88.1516     
                2.                88.1516     
                2.1               88.2822     
                2.2               88.17       
                2.3               87.8375     
                2.4               87.5057     
                2.5               86.8185     
                2.6               86.0194     
                2.7               85.1221     
                2.8               84.1315     
                2.9               83.0449     
                3.                81.8528     
                3.                81.8528     
                3.1               72.0994     
                3.2               60.9506     
                3.3               49.0009     
                3.4               36.1219     
                3.5               23.1388     
                3.6               12.423      
                3.7                6.60492    
                3.8                4.88239    
                3.9                4.45413    
                4.                 4.29746    
                4.                 4.29746    
                4.1                4.26867    
                4.2                4.23527    
                4.3                4.20224    
                4.4                4.17046    
                4.5                4.14525    
                4.6                4.12733    
                4.7                4.11701    
                4.8                4.11467    
                4.9                4.12085    
                5.                 4.13635    




