
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1228centroid  

                0.               529.728E-15  
              100.E-03           238.855E-03  
              200.E-03             1.06943    
              300.E-03             2.80063    
              400.E-03             6.05364    
              500.E-03            12.1934     
              600.E-03            23.1574     
              700.E-03            39.2392     
              800.E-03            58.4297     
              900.E-03            78.6205     
                1.                87.1422     
                1.                87.1422     
                1.1               95.2842     
                1.2              103.274      
                1.3              111.953      
                1.4              119.762      
                1.5              124.572      
                1.6              120.484      
                1.7              106.885      
                1.8               92.2343     
                1.9               82.1362     
                2.                78.6714     
                2.                78.6714     
                2.1               78.5356     
                2.2               78.4929     
                2.3               78.5188     
                2.4               78.5448     
                2.5               78.6904     
                2.6               78.9271     
                2.7               79.2823     
                2.8               79.7869     
                2.9               80.477      
                3.                81.3949     
                3.                81.3949     
                3.1               93.3955     
                3.2              104.858      
                3.3              113.969      
                3.4              120.973      
                3.5              123.554      
                3.6              116.844      
                3.7              102.31       
                3.8               90.9592     
                3.9               85.5782     
                4.                85.218      
                4.                85.218      
                4.1               85.4655     
                4.2               85.7376     
                4.3               85.9769     
                4.4               86.216      
                4.5               86.3947     
                4.6               86.5933     
                4.7               86.8424     
                4.8               87.1719     
                4.9               87.6137     
                5.                88.2046     




