
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             1729centroid  

                0.               529.728E-15  
              100.E-03           239.824E-03  
              200.E-03           628.761E-03  
              300.E-03           994.821E-03  
              400.E-03             1.34288    
              500.E-03             2.04583    
              600.E-03             4.24437    
              700.E-03             9.00062    
              800.E-03            16.0446     
              900.E-03            24.4747     
                1.                24.2706     
                1.                24.2706     
                1.1               28.7724     
                1.2               29.2642     
                1.3               27.7547     
                1.4               25.7283     
                1.5               26.1066     
                1.6               34.3341     
                1.7               55.4177     
                1.8               85.8885     
                1.9              109.218      
                2.               121.272      
                2.               121.272      
                2.1              121.507      
                2.2              121.083      
                2.3              120.131      
                2.4              119.184      
                2.5              117.431      
                2.6              115.413      
                2.7              113.134      
                2.8              110.586      
                2.9              107.745      
                3.               104.582      
                3.               104.582      
                3.1               80.2573     
                3.2               60.7179     
                3.3               45.7768     
                3.4               34.3593     
                3.5               27.8429     
                3.6               28.0908     
                3.7               32.9806     
                3.8               35.0527     
                3.9               31.9805     
                4.                29.8839     
                4.                29.8839     
                4.1               29.3106     
                4.2               28.6508     
                4.3               28.0019     
                4.4               27.3626     
                4.5               26.7992     
                4.6               26.3044     
                4.7               25.877      
                4.8               25.5197     
                4.9               25.2375     
                5.                25.0366     




