
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0887centroid  

                0.               529.728E-15  
              100.E-03           242.156E-03  
              200.E-03           848.189E-03  
              300.E-03             1.66641    
              400.E-03             2.53233    
              500.E-03             3.23866    
              600.E-03             3.65536    
              700.E-03             3.88896    
              800.E-03             4.13646    
              900.E-03             4.53533    
                1.                 6.24572    
                1.                 6.24572    
                1.1                7.04135    
                1.2                8.65767    
                1.3               11.2307     
                1.4               15.1937     
                1.5               21.4072     
                1.6               30.6017     
                1.7               41.6835     
                1.8               51.1988     
                1.9               56.0834     
                2.                58.0778     
                2.                58.0778     
                2.1               58.1668     
                2.2               58.1718     
                2.3               58.0926     
                2.4               58.0136     
                2.5               57.7867     
                2.6               57.5061     
                2.7               57.1799     
                2.8               56.8136     
                2.9               56.4101     
                3.                55.9694     
                3.                55.9694     
                3.1               52.2669     
                3.2               47.4519     
                3.3               41.5773     
                3.4               34.4837     
                3.5               26.2779     
                3.6               17.8664     
                3.7               11.1346     
                3.8                7.20942    
                3.9                5.66768    
                4.                 5.12322    
                4.                 5.12322    
                4.1                5.10027    
                4.2                5.09976    
                4.3                5.12165    
                4.4                5.1436     
                4.5                5.2051     
                4.6                5.28141    
                4.7                5.37071    
                4.8                5.47184    
                4.9                5.58439    
                5.                 5.70877    




