
                             FromFieldDataUVAR
                             M17atpartinstance
                             PART-1-1element10
                  X             0621centroid  

                0.               529.728E-15  
              100.E-03           241.941E-03  
              200.E-03             1.05927    
              300.E-03             2.60079    
              400.E-03             5.08138    
              500.E-03             8.87077    
              600.E-03            14.4139     
              700.E-03            21.8456     
              800.E-03            30.9182     
              900.E-03            41.2521     
                1.                47.5044     
                1.                47.5044     
                1.1               45.5041     
                1.2               42.1501     
                1.3               37.7902     
                1.4               32.6172     
                1.5               26.8179     
                1.6               21.1995     
                1.7               17.0169     
                1.8               14.6322     
                1.9               13.5632     
                2.                13.1159     
                2.                13.1159     
                2.1               13.0818     
                2.2               13.0575     
                2.3               13.0456     
                2.4               13.0339     
                2.5               13.048      
                2.6               13.0746     
                2.7               13.113      
                2.8               13.1628     
                2.9               13.2239     
                3.                13.2971     
                3.                13.2971     
                3.1               14.1915     
                3.2               15.3681     
                3.3               17.0168     
                3.4               19.5916     
                3.5               23.8025     
                3.6               30.3688     
                3.7               38.6062     
                3.8               45.7354     
                3.9               49.2263     
                4.                50.5584     
                4.                50.5584     
                4.1               50.5895     
                4.2               50.548      
                4.3               50.4389     
                4.4               50.33       
                4.5               50.1107     
                4.6               49.8574     
                4.7               49.5762     
                4.8               49.2709     
                4.9               48.943      
                5.                48.5917     




